30,3.6,37,80
27,3.5,36,56
25,4,42,59
27,4,42,60
30,3.9,40,61
33,3.8,39,80
20,3.3,34,61
30,3.6,37,65
32,3.8,39,68
20,2.8,29,53
30,3.5,36,56
29,4,42,80
23,3.5,36,67
25,3.3,34,78
34,3.8,39,67
17,3.3,34,61
25,3.5,36,61
32,4,42,56
17,4,42,80
30,3.6,37,56
19,3,31,53
32,3.9,40,59
33,3.8,39,72
26,3.7,38,56
23,3.9,40,72
27,3.5,36,80
25,3.5,36,53
27,3.7,38,68
33,3.8,39,80
31,3.5,36,74
20,3.3,34,64
35,4,42,80
22,3.6,37,54
24,3.9,40,54
25,3.6,37,62
27,2.3,24,72
32,3,31,54
30,4,42,54
27,4,42,64
33,3.9,40,70
29,3.8,39,68
27,3.6,37,65
25,3.5,36,72
28,3.9,40,56
28,3.9,40,59
30,3.9,40,74
35,3.8,39,80
27,3.8,39,80
29,3.9,40,72
25,3.5,36,57
22,2.7,28,53
26,3.8,39,62
26,3.6,37,75
32,3.7,38,54
22,3.7,38,53
27,3.5,36,61
34,4,42,74
32,4,42,80
30,3.3,34,68
28,3.8,39,80
29,3.9,40,61
17,3.8,39,64
32,3.7,38,59
28,3.9,40,53
21,3.8,39,53
19,4,42,72
29,3.7,38,60
25,3.6,37,62
25,3.8,39,67
31,3.8,39,56
35,4,42,59
27,4,42,80
27,3.2,33,74
29,3.9,40,57
25,4,42,62
30,3.5,36,65
26,3.8,39,78
29,4,42,67
29,3.8,39,72
31,3.9,40,70
22,3.1,32,70
35,4,42,61
34,3.6,37,61
33,4,42,56
36,4,42,80
34,3.5,36,68
29,4,42,80
29,4,42,65
29,3,31,54
31,4,42,72
26,4,42,80
27,3.4,35,53
32,3.7,38,75
31,4,42,56
27,3.3,34,61
32,3.8,39,80
27,3.5,36,61
32,3.8,39,80
27,3.5,36,80
35,4,42,80
33,4,42,80
31,3.3,34,65
35,3.9,40,62
20,3.3,34,54
28,4,42,61
30,3.9,40,75
27,4,42,53
24,3,31,75
27,3.7,38,54
21,3.9,40,67
29,4,42,61
30,3.4,35,75
32,3.8,39,74
24,3.9,40,78
30,3.9,40,64
27,3.9,40,80
30,3.6,37,54
19,3.6,37,74
26,3.4,35,60
35,3.8,39,59
31,3.9,40,53
29,3.2,33,68
35,3.5,36,53
25,4,42,59
30,3.6,37,54
28,4,42,59
21,3.8,39,80
24,3.9,40,72
29,3.7,38,65
27,3.7,38,53
29,4,42,61
27,3.8,39,68
31,3.8,39,53
35,3.9,40,78
27,4,42,68
34,3.9,40,57
25,3.9,40,65
29,3.5,36,53
36,3.9,40,59
31,4,42,60
32,3.4,35,64
26,3.4,35,65
29,3.9,40,61
30,4,42,64
24,3.3,34,56
27,4,42,59
24,3.9,40,60
28,3.9,40,72
26,3,31,53
25,3.3,34,80
21,3,31,72
35,3.6,37,78
32,3.5,36,75
31,3.9,40,75
27,3.7,38,54
32,3.9,40,80
29,3.5,36,72
33,3.2,33,57
32,3.9,40,62
25,4,42,56
34,3.6,37,61
23,4,42,80
29,3.5,36,54
33,3.7,38,56
31,3.5,36,64
25,3.7,38,68
17,3.4,35,67
19,3.9,40,54
24,4,42,80
31,4,42,54
30,3.7,38,70
33,3.5,36,74
22,3,31,62
36,4,42,78
17,3.8,39,53
34,3.7,38,57
21,3.5,36,65
24,4,42,80
35,4,42,74
34,3.9,40,59
32,3.8,39,56
33,4,42,72
29,3.9,40,57
33,3.8,39,80
27,3.8,39,54
28,4,42,75
32,3.7,38,54
27,3.6,37,74
32,3.9,40,80
34,3.8,39,65
27,4,42,75
24,3.5,36,54
29,4,42,80
12,3.4,35,56
28,4,42,70
28,3.4,35,80
25,3.5,36,80
34,4,42,57
28,3.8,39,62
24,3.5,36,53
31,4,42,56
35,3.5,36,75
27,3.8,39,80
22,3.9,40,60
26,3.9,40,80
32,3.6,37,67
25,3.3,34,56
32,3.3,34,80
23,3.8,39,75
24,3.7,38,53
34,3.8,39,57
34,3.8,39,80
28,4,42,62
33,3.6,37,80
20,4,42,53
24,3.3,34,64
33,4,42,61
27,3.6,37,80
27,3.9,40,54
28,3.6,37,67
26,3.7,38,78
26,3.3,34,54
26,3.6,37,54
26,3.8,39,70
28,3.8,39,80
26,4,42,62
35,3.9,40,80
27,3.2,33,70
26,3.1,32,80
27,4,42,67
35,3.8,39,53
27,4,42,54
20,4,42,72
31,3.8,39,53
35,3.8,39,80
32,4,42,54
28,3.9,40,65
26,3.9,40,80
33,3.3,34,72
34,4,42,53
22,3.8,39,59
31,3.5,36,74
31,3.3,34,53
28,3.5,36,54
29,3.9,40,56
30,3.6,37,54
35,4,42,54
24,4,42,59
34,3.9,40,72
29,3.8,39,80
36,2.9,30,62
30,3.9,40,80
27,3.2,33,80
36,4,42,80
35,3.8,39,67
34,3.8,39,53
32,4,42,62
27,3.7,38,62
22,4,42,56
29,3.7,38,53
22,3.8,39,80
20,3.2,33,62
21,3.7,38,67
33,3.8,39,65
30,4,42,57
23,3.8,39,80
24,3.7,38,80
28,3.2,33,80
23,3.6,37,80
25,3.9,40,56
31,3.8,39,80
16,3.3,34,72
35,4,42,53
27,3.1,32,56
32,3.9,40,72
32,4,42,53
34,4,42,80
31,3.7,38,54
31,4,42,57
17,3.8,39,54
19,3.5,36,56
28,2.8,29,62
30,3.3,34,80
30,4,42,68
29,3.9,40,80
31,4,42,59
34,3.8,39,67
28,4,42,61
20,3.6,37,80
18,3.2,33,71
31,4,42,78
24,3.3,34,65
34,3.5,36,80
30,3.7,38,64
17,3.7,38,67
20,3.6,37,75
30,3.6,37,74
35,4,42,64
23,3,31,80
31,3.7,38,56
27,3.3,34,78
29,3.9,40,53
33,3.8,39,53
31,3.7,38,53
21,3.8,39,64
23,3.8,39,54
32,3,31,65
33,3.8,39,70
28,3.8,39,80
32,3.7,38,75
26,3.8,39,72
26,3.7,38,70
32,4,42,57
15,3.2,33,54
36,4,42,72
31,3.6,37,62
32,3.9,40,59
23,3.8,39,65
24,3.3,34,54
28,3.6,37,80
25,3.8,39,53
29,3.9,40,80
26,3.9,40,74
34,3.9,40,75
28,3.5,36,56
22,3.5,36,61
27,3.5,36,75
31,4,42,75
30,3.6,37,54
24,3.7,38,80
34,3.8,39,80
22,3.9,40,53
34,3.8,39,67
30,3.6,37,61
33,4,42,80
31,4,42,54
23,4,42,53
30,4,42,54
30,3.8,39,62
26,3.7,38,80
25,3.7,38,65
30,3.7,38,80
21,3.1,32,61
29,4,42,72
26,3.7,38,74
34,3.9,40,57
28,4,42,67
22,3.6,37,74
30,3.1,32,70
33,3.9,40,56
24,3.8,39,68
33,3.6,37,67
29,4,42,78
31,4,42,74
33,3.8,39,80
30,3.9,40,80
27,4,42,54
29,3.9,40,62
27,3.6,37,61
17,3.8,39,53
26,3.3,34,80
17,3.9,40,67
33,3.5,36,54
19,2.8,29,62
35,3.6,37,53
24,3.7,38,80
19,3.7,38,72
28,3.6,37,80
30,3.8,39,72
29,3.9,40,80
32,4,42,53
26,3.9,40,68
21,4,42,59
33,3.9,40,61
34,3.4,35,56
33,3.8,39,59
22,3.7,38,53
35,4,42,54
28,3.8,39,53
27,3.9,40,72
34,3.9,40,56
31,3.8,39,53
20,3.7,38,60
32,3.8,39,62
34,3.8,39,80
33,4,42,74
34,3.8,39,54
21,3.8,39,64
27,4,42,80
27,4,42,56
22,3,31,80
34,3.5,36,75
25,3.1,32,67
34,2.5,26,53
29,3.6,37,54
25,4,42,80
30,3.7,38,61
35,4,42,65
29,3.5,36,80
24,3.6,37,53
33,3.6,37,53
34,3.8,39,54
35,3.3,34,80
18,3.9,40,64
34,4,42,56
34,3.8,39,80
33,3.8,39,75
21,2.8,29,80
27,2.8,29,54
22,3.9,40,74
27,3.4,35,54
33,3.8,39,67
35,3.6,37,65
35,4,42,80
31,4,42,61
30,3.6,37,54
28,3.9,40,75
34,4,42,54
25,3,31,54
27,3.7,38,74
31,3.8,39,74
21,4,42,80
28,3.7,38,57
28,4,42,60
29,4,42,61
32,4,42,74
28,3.2,33,61
34,3.7,38,65
30,3.4,35,61
31,3.6,37,59
24,4,42,70
25,3.6,37,53
30,2.7,28,57
33,3.6,37,54
31,4,42,62
28,3.9,40,62
33,3.8,39,56
34,3.9,40,80
32,3.9,40,70
21,3.7,38,67
26,3.8,39,80
34,4,42,54
24,4,42,72
28,4,42,72
19,3.3,34,74
34,3.7,38,80
31,3.7,38,62
32,3.2,33,72
25,3.7,38,54
22,4,42,70
30,3.5,36,62
33,3.7,38,68
26,3.8,39,56
32,3.8,39,59
32,3.7,38,80
27,3,31,56
29,4,42,75
23,4,42,53
28,3.6,37,80
33,3.5,36,80
35,3.7,38,54
26,4,42,80
28,3.5,36,61
23,3.6,37,72
33,4,42,78
30,3.9,40,54
24,3.7,38,53
24,3.5,36,59
24,3.8,39,67
26,3.9,40,53
28,3.7,38,53
19,2.9,30,80
25,3.8,39,80
28,3.8,39,62
28,3.6,37,53
29,3.4,35,70
33,3.9,40,80
26,3.7,38,53
31,3.9,40,56
30,3.7,38,80
22,4,42,56
32,4,42,62
29,3.9,40,61
33,4,42,80
27,3.9,40,53
30,3.5,36,57
26,3.1,32,60
30,3.5,36,65
31,3.8,39,53
17,2.5,26,68
26,3.2,33,56
32,3.8,39,53
33,4,42,56
23,2.7,28,70
27,3.5,36,57
29,3.9,40,80
30,4,42,65
22,3.8,39,80
23,4,42,80
28,3.5,36,54
24,3.7,38,74
30,3.8,39,54
33,3.7,38,56
34,4,42,80
25,3.7,38,62
29,4,42,60
34,4,42,61
30,4,42,54
26,3.6,37,75
27,3.7,38,75
29,3.7,38,67
34,2.8,29,67
23,4,42,72
33,3.8,39,53
29,4,42,59
24,3.9,40,80
32,3.4,35,65
29,3.8,39,80
28,3.6,37,78
35,3.9,40,56
28,3.3,34,80
29,4,42,80
30,3.7,38,75
34,3.9,40,65
17,3.7,38,80
30,4,42,80
27,4,42,80
32,3.7,38,56
34,3.3,34,80
29,3.7,38,53
31,3.7,38,72
23,3.8,39,54
22,3.9,40,72
16,3.5,36,71
31,3.8,39,75
32,3.8,39,61
32,3.9,40,78
23,3.8,39,61
33,3.9,40,62
34,4,42,61
33,3.6,37,57
34,4,42,61
28,3.8,39,74
28,3.6,37,57
29,3.9,40,61
31,3.7,38,61
22,3.2,33,56
35,4,42,57
30,3.9,40,62
30,3.7,38,75
25,3.6,37,75
34,3.5,36,80
36,4,42,57
31,4,42,65
29,3.8,39,80
34,3.8,39,67
36,4,42,80
35,3.6,37,54
28,3.8,39,67
33,3.5,36,56
25,4,42,61
23,3.7,38,80
30,3.9,40,80
33,4,42,75
28,3.6,37,59
34,3.5,36,53
32,4,42,78
27,3.8,39,80
26,3.5,36,65
27,2.9,30,61
34,4,42,75
34,3.2,33,80
30,4,42,70
21,3.2,33,72
34,4,42,57
23,3.4,35,80
33,3.8,39,53
21,3.3,34,56
29,3.8,39,72
34,4,42,72
34,4,42,53
21,2.8,29,56
31,3.8,39,67
23,4,42,60
24,4,42,61
21,3.3,34,80
33,4,42,67
23,3.6,37,68
26,3.6,37,72
28,3.7,38,80
35,3.5,36,72
27,3.5,36,65
28,3.3,34,54
28,3.8,39,61
30,3.8,39,53
30,4,42,75
16,3.5,36,54
23,3.3,34,54
27,4,42,57
27,3.6,37,75
33,3.7,38,57
20,3.1,32,56
28,3.6,37,75
25,3.8,39,71
27,3.9,40,80
26,3.8,39,75
34,3.8,39,59
29,4,42,59
28,3.7,38,74
26,4,42,80
29,3.3,34,53
20,3.2,33,80
30,4,42,57
22,3.7,38,71
27,3.3,34,74
33,3.9,40,57
29,3.8,39,67
21,3.9,40,74
29,3.7,38,54
29,3,31,78
27,3.6,37,65
26,3.6,37,71
30,3.9,40,80
30,4,42,54
33,4,42,80
33,3.9,40,56
28,3.6,37,62
31,3.8,39,61
29,3.9,40,67
22,4,42,75
29,3.8,39,54
35,3.6,37,80
26,3.8,39,54
32,4,42,80
29,4,42,78
29,3.5,36,67
29,4,42,65
25,3.4,35,56
29,3.7,38,80
28,4,42,54
27,4,42,54
29,4,42,80
34,3.9,40,75
21,3.8,39,68
32,3.7,38,74
28,3.4,35,72
31,3.3,34,72
28,3.4,35,54
33,3.8,39,75
32,3.5,36,80
25,3.4,35,64
31,3.9,40,80
27,3.8,39,67
35,4,42,70
32,4,42,78
27,3.3,34,61
19,3.3,34,57
29,4,42,56
28,3.9,40,54
31,4,42,80
35,4,42,59
22,3.8,39,53
21,3.3,34,61
25,3.1,32,54
31,3.8,39,54
32,4,42,78
31,3.2,33,80
31,3.5,36,53
25,3.1,32,67
26,3.9,40,80
25,4,42,74
25,4,42,65
30,3.4,35,72
29,4,42,54
27,3.9,40,62
26,3.7,38,80
32,3.8,39,80
32,3.9,40,80
30,4,42,54
30,3.7,38,72
34,3.9,40,56
29,3.7,38,59
27,3.8,39,67
34,4,42,53
31,4,42,75
31,4,42,80
34,3.9,40,65
28,3.6,37,59
30,3.7,38,80
34,3.9,40,54
29,3.9,40,80
20,3.7,38,67
35,3.8,39,59
35,3.8,39,61
26,3.8,39,75
35,4,42,57
25,3.8,39,54
30,3.3,34,59
27,4,42,72
27,3.8,39,60
32,3.7,38,56
32,3,31,54
31,3.7,38,75
27,3.3,34,75
26,3.8,39,54
33,3,31,80
27,3.7,38,65
28,3.8,39,53
30,3.6,37,54
23,3.7,38,56
14,2.7,28,54
32,3.5,36,57
24,3.8,39,62
23,3.6,37,80
30,3.8,39,62
27,3.6,37,80
24,3.9,40,74
35,3.4,35,54
35,3.9,40,80
28,3.2,33,80
18,3.5,36,70
32,4,42,80
35,4,42,70
29,3.9,40,56
26,3.2,33,80
33,3.7,38,62
33,3.8,39,54
26,3.6,37,74
30,3.4,35,61
35,4,42,80
21,3.7,38,75
28,3.9,40,80
32,4,42,74
16,2.6,27,53
32,3.7,38,53
25,4,42,75
28,4,42,80
30,3.8,39,80
25,4,42,80
34,3.9,40,67
35,3.9,40,70
20,3.7,38,71
32,3.8,39,62
28,3.8,39,53
30,3.7,38,80
14,2.6,27,67
25,3.3,34,75
33,3.8,39,53
28,3.7,38,56
33,3.9,40,78
22,3.3,34,57
25,3.8,39,65
36,4,42,53
23,3.5,36,78
24,3.5,36,78
33,3.4,35,75
26,3.8,39,80
34,3.8,39,80
35,4,42,53
33,3.5,36,54
27,3.3,34,67
36,4,42,61
26,4,42,80
26,3.8,39,67
28,3.8,39,60
26,4,42,54
22,3.9,40,75
30,3.7,38,80
30,3.8,39,54
33,4,42,57
30,3.9,40,61
29,3.3,34,71
24,3.4,35,67
21,3,31,75
35,4,42,54
28,3.2,33,68
15,3.2,33,54
29,3.6,37,70
25,3.9,40,72
33,3.7,38,62
33,3.9,40,53
29,3.8,39,56
30,3.6,37,56
35,3.7,38,80
23,3.8,39,70
30,3.6,37,80
33,4,42,54
31,3.7,38,54
35,4,42,62
34,3.8,39,80
30,3.7,38,67
27,3.7,38,53
26,3.5,36,53
33,3.7,38,80
27,4,42,62
34,3.8,39,80
28,3.4,35,54
29,3.8,39,56
27,2.3,24,72
24,3.7,38,53
24,3.4,35,80
32,4,42,75
32,3.6,37,80
22,3.3,34,80
35,4,42,64
28,4,42,80
21,3.2,33,80
25,3,31,80
34,4,42,80
34,3.7,38,65
30,3.2,33,61
23,3.8,39,74
35,3.7,38,61
31,3.8,39,78
35,2.9,30,57
28,3.9,40,56
27,3.7,38,54
26,3.8,39,74
26,3.8,39,60
29,3.5,36,59
32,4,42,54
30,4,42,53
21,3.5,36,62
33,3.4,35,64
30,3.7,38,54
33,3.7,38,80
31,3.8,39,65
24,3.3,34,61
28,3.7,38,75
32,3.8,39,75
29,3.9,40,61
21,2.7,28,56
35,2.8,29,54
33,3.7,38,80
19,4,42,67
29,3.7,38,56
33,3.8,39,72
34,3.9,40,53
24,3.8,39,56
23,3.8,39,65
32,3.6,37,80
31,4,42,74
34,3.8,39,54
33,4,42,75
34,4,42,80
33,3.7,38,67
28,3.4,35,61
28,3.3,34,72
32,3.6,37,80
35,3.8,39,54
19,3.5,36,67
29,3.9,40,80
25,3.8,39,65
31,3.8,39,62
32,3.6,37,80
27,3.3,34,67
22,3.6,37,74
27,3.3,34,80
20,3.6,37,67
32,4,42,80
35,3.2,33,74
24,3.4,35,54
35,3.8,39,54
30,4,42,80
28,3.7,38,80
35,3.6,37,80
27,4,42,74
25,4,42,71
24,3.4,35,60
28,3.6,37,53
29,3.8,39,80
18,3.3,34,54
21,3.7,38,59
28,3.9,40,80
23,3.7,38,53
35,3.7,38,80
30,4,42,80
32,4,42,75
28,4,42,75
36,3.9,40,75
25,3.5,36,57
32,3.8,39,64
21,3.3,34,80
28,4,42,53
23,4,42,54
21,4,42,75
25,4,42,67
25,3.6,37,75
29,3.8,39,67
25,4,42,67
33,3.8,39,80
22,3.9,40,54
36,4,42,57
26,3.8,39,54
28,3.6,37,62
30,3,31,65
26,4,42,54
25,3.7,38,75
26,3.7,38,56
26,3.9,40,57
21,3.6,37,68
31,3.6,37,80
34,4,42,64
35,3.8,39,53
19,3.5,36,80
28,3.9,40,74
28,3.7,38,72
24,4,42,62
31,2,21,72
16,3,31,56
24,3.5,36,71
35,3.9,40,80
31,4,42,56
27,3.5,36,56
36,3.9,40,78
30,4,42,64
30,3.3,34,80
28,3.8,39,65
29,3.9,40,80
27,3.1,32,53
33,3.8,39,53
30,4,42,74
32,3.7,38,80
25,3.8,39,75
35,3.6,37,71
30,3.8,39,80
27,3.8,39,54
31,3.8,39,78
35,4,42,57
27,3.6,37,78
28,3.6,37,60
32,3.5,36,54
29,3.5,36,74
30,4,42,53
32,3.8,39,54
24,4,42,72
29,3.4,35,67
32,3.9,40,67
28,4,42,70
24,4,42,62
20,3.7,38,80
33,4,42,74
26,3.7,38,80
35,3.7,38,65
31,3.8,39,75
25,3.5,36,53
30,3.9,40,80
29,3.9,40,80
34,3.8,39,53
19,3.7,38,80
32,4,42,59
34,3.5,36,54
29,3.5,36,67
25,4,42,61
33,4,42,67
32,3.9,40,78
30,3.8,39,74
30,4,42,54
28,3.8,39,62
29,4,42,64
35,3.5,36,56
30,4,42,67
33,4,42,80
27,3.3,34,54
33,3.7,38,53
28,4,42,80
19,3.5,36,53
28,3.8,39,72
34,3.8,39,80
29,3.7,38,80
20,3.5,36,72
30,3.6,37,64
31,3.6,37,54
26,4,42,53
30,3.4,35,56
34,4,42,54
27,3.7,38,80
35,3.4,35,60
24,3.7,38,54
32,4,42,61
30,4,42,61
27,2.8,29,61
27,4,42,65
19,3.2,33,65
27,3.4,35,53
28,3.7,38,68
29,3.4,35,80
32,3.8,39,80
33,3.8,39,74
30,3.6,37,72
25,3.4,35,64
30,4,42,53
29,3.1,32,70
18,3.2,33,80
35,3.8,39,80
35,3.8,39,75
34,3.7,38,53
30,3.7,38,62
33,3.6,37,56
23,3.3,34,75
26,3.3,34,54
35,3.9,40,64
33,3.8,39,61
33,3,31,61
26,3.9,40,53
25,3.3,34,68
32,3.7,38,53
30,4,42,54
30,4,42,68
23,3.8,39,70
21,2.8,29,65
25,3.5,36,75
29,4,42,56
19,3.7,38,65
25,3.8,39,80
34,3.9,40,54
25,3.5,36,57
28,3.6,37,80
30,3.6,37,54
30,3.8,39,72
35,3.9,40,59
25,4,42,56
27,3.6,37,80
32,4,42,78
34,4,42,80
30,3.9,40,56
35,4,42,53
32,3.2,33,53
27,3.4,35,61
30,3.8,39,56
13,3,31,74
19,3.7,38,54
32,3.6,37,54
29,4,42,60
29,3.7,38,78
20,3.7,38,56
19,3.3,34,54
29,4,42,54
30,3.8,39,67
31,3.7,38,53
28,4,42,80
25,4,42,71
30,3.5,36,59
32,3.8,39,80
23,3.3,34,61
34,3.7,38,56
25,3.5,36,74
21,3.5,36,64
32,4,42,56
26,3.1,32,74
26,4,42,80
25,3.9,40,64
34,3.9,40,74
28,3.9,40,80
25,4,42,80
23,3,31,54
34,3.8,39,61
27,3.9,40,61
36,4,42,80
27,3.8,39,80
29,3.2,33,53
30,3.7,38,53
33,3.8,39,65
30,3.9,40,57
27,3.9,40,59
32,3.8,39,80
21,3.7,38,53
29,3.9,40,54
33,3.6,37,67
29,4,42,56
28,3.3,34,65
31,3.7,38,54
32,3.9,40,62
33,4,42,80
25,3.9,40,70
27,3.9,40,54
25,3.9,40,72
33,3.4,35,56
35,4,42,74
29,3.9,40,80
27,3.6,37,62
33,3.6,37,72
28,3.4,35,53
30,3.9,40,54
21,3.7,38,75
35,3.8,39,78
31,3.9,40,59
24,3.2,33,54
26,3.3,34,59
30,4,42,59
29,3.6,37,80
25,4,42,54
24,3,31,80
20,3.9,40,70
35,4,42,72
31,3.7,38,65
30,3.8,39,54
28,4,42,68
26,3.9,40,78
27,4,42,53
23,3.5,36,75
24,2.8,29,61
15,3.3,34,67
33,3.7,38,62
34,3.5,36,57
30,3.7,38,78
17,3,31,75
26,3,31,80
31,3.9,40,67
31,4,42,75
31,3.6,37,80
20,3.6,37,78
29,3.3,34,80
35,4,42,59
28,3.7,38,54
32,4,42,80
29,4,42,78
25,4,42,54
15,2.7,28,80
34,3.7,38,70
29,3.9,40,74
29,3.9,40,67
24,3.9,40,80
31,3.9,40,80
31,3.3,34,61
21,3.7,38,57
31,3.7,38,78
26,3.4,35,80
33,4,42,61
28,4,42,54
29,4,42,61
26,3.8,39,70
29,3.7,38,65
35,4,42,53
24,4,42,61
28,3,31,80
34,3.3,34,80
30,3.7,38,72
27,3.9,40,70
19,3.7,38,80
26,3.7,38,80
19,3.2,33,62
31,3.4,35,80
30,4,42,59
31,2.9,30,80
28,3.9,40,67
25,3.7,38,67
28,3.8,39,61
25,3.5,36,80
30,3.8,39,74
29,3.8,39,59
29,3.8,39,80
28,4,42,62
34,3.2,33,65
31,3.6,37,59
28,4,42,67
23,3.7,38,57
35,3.9,40,57
29,3.3,34,62
33,3.6,37,80
27,3.8,39,61
35,3.9,40,54
35,4,42,78
33,4,42,72
25,4,42,60
32,3.7,38,75
34,3.5,36,70
36,4,42,68
28,3,31,61
33,4,42,78
33,3.8,39,54
30,3.7,38,67
27,4,42,80
25,3,31,80
26,3.9,40,53
17,3.1,32,72
33,3.8,39,80
30,3.6,37,57
33,3.4,35,57
28,4,42,80
32,3.6,37,54
30,3.8,39,61
25,3.7,38,61
20,3.3,34,54
29,3.6,37,56
26,3.5,36,62
26,3.8,39,67
23,4,42,56
23,4,42,67
27,3.8,39,80
23,3.5,36,72
29,3.6,37,54
33,4,42,80
34,4,42,56
32,3.5,36,62
26,3.3,34,74
28,3.6,37,54
26,3.9,40,54
32,3.7,38,70
24,2.9,30,56
27,4,42,54
27,3.7,38,56
30,3.9,40,67
26,3.9,40,59
33,4,42,54
18,3.5,36,53
27,3.9,40,75
29,3.7,38,80
31,3.7,38,67
24,3.6,37,56
29,3.8,39,78
33,3.9,40,54
30,4,42,80
28,4,42,65
19,3.3,34,54
25,4,42,67
35,4,42,61
33,3.6,37,53
26,3.2,33,70
27,3.7,38,65
25,3.6,37,54
25,3.2,33,78
22,3.8,39,72
32,4,42,56
22,3.8,39,67
31,3.6,37,80
19,2.9,30,57
25,2.6,27,54
21,3.5,36,54
20,3.1,32,53
20,3,31,80
31,3.6,37,70
35,3.7,38,59
35,4,42,61
26,3.4,35,75
31,3.6,37,78
33,3.4,35,57
25,3.3,34,70
28,3.9,40,80
31,3.6,37,75
35,3.9,40,80
34,4,42,64
30,3.9,40,80
27,3.8,39,54
31,4,42,54
27,3.3,34,53
35,4,42,80
33,3.6,37,80
33,4,42,62
28,3.9,40,70
28,3.2,33,71
32,3.6,37,67
34,3.7,38,80
28,3,31,65
32,3.6,37,80
31,3.7,38,78
35,3.7,38,67
29,3.4,35,80
24,3.9,40,72
30,4,42,57
25,3.9,40,57
34,4,42,54
31,3.9,40,68
16,3.8,39,53
34,3.9,40,60
34,3.3,34,80
21,3.2,33,72
32,3.6,37,54
28,4,42,67
35,3.9,40,53
25,4,42,53
28,4,42,60
35,4,42,80
25,4,42,80
32,3.7,38,74
29,4,42,56
29,3.8,39,80
22,3.1,32,70
19,4,42,80
30,4,42,53
35,3.7,38,57
28,4,42,72
27,3.7,38,53
31,4,42,78
34,3.9,40,80
26,3.8,39,80
30,3.2,33,54
28,4,42,57
32,4,42,53
28,4,42,53
26,3.9,40,54
28,3.3,34,74
25,3,31,57
26,4,42,53
32,3.8,39,72
27,3.8,39,54
25,4,42,67
17,3.2,33,75
26,3.2,33,75
29,3.7,38,80
33,4,42,53
23,3.7,38,80
25,4,42,53
30,3.5,36,74
32,3.8,39,75
14,3.4,35,80
34,3.6,37,61
30,3.9,40,80
17,3.1,32,67
33,3.8,39,68
33,3.6,37,57
32,3.8,39,65
22,3.8,39,53
29,3.6,37,80
30,3,31,59
29,3.9,40,80
30,3.9,40,72
28,3.8,39,57
35,3.6,37,59
28,3.7,38,75
31,3.3,34,57
29,3.7,38,80
25,3,31,80
19,3.8,39,75
29,3.4,35,61
35,3.6,37,72
30,3.5,36,72
28,2.9,30,80
29,3.6,37,54
30,3.6,37,54
29,4,42,72
29,3.7,38,61
32,3.8,39,80
33,3.8,39,53
29,3.7,38,67
21,4,42,59
35,3.8,39,59
27,3.7,38,56
16,3.2,33,80
