30,3.9,40,10,54
20,3.2,33,9,62
19,3.5,36,10,62
23,3.7,38,10,71
31,4,42,9,63
24,3.8,39,9,68
16,3,31,10,62
17,3.3,34,9,76
23,3.6,37,9,54
33,3.8,39,9,63
19,3.4,35,9,80
24,3,31,10,75
21,3.5,36,10,63
25,3.7,38,10,62
21,3.2,33,10,54
29,3.9,40,9,54
24,2.8,29,9,68
30,3.9,40,9,63
24,3.9,40,9,63
22,3.7,38,9,62
23,3.5,36,10,63
18,3,31,10,80
14,3.2,33,10,69
17,3.7,38,10,73
21,3.5,36,9,63
14,3.5,36,10,54
16,2.9,30,9,69
17,3.6,37,9,57
15,2.8,29,9,54
19,2.9,30,10,63
23,3.3,34,10,76
17,2.9,30,9,58
20,3.6,37,9,76
29,3.9,40,9,62
24,3.5,36,9,63
24,3.9,40,9,66
18,3.2,33,9,55
24,3.8,39,9,63
22,3.9,40,10,54
13,3,31,9,54
21,3.9,40,9,66
26,4,42,9,64
18,3.8,39,10,54
30,3.1,32,9,55
17,3,31,10,62
30,3.4,35,10,63
33,3.9,40,9,54
22,3.9,40,9,54
21,3.7,38,9,59
23,3,31,9,62
26,3.9,40,10,62
26,3.2,33,9,62
25,3.5,36,9,59
20,3,31,9,80
28,3.8,39,10,79
32,3.9,40,10,54
25,3.8,39,10,63
19,3.4,35,10,76
33,4,42,10,52
26,3.5,36,9,55
17,3.5,36,10,62
19,3.3,34,9,57
17,2.6,27,9,55
18,3.2,33,9,73
18,3,31,10,61
25,3.4,35,10,66
17,3.6,37,9,54
22,4,42,10,76
20,3.9,40,9,78
25,3.7,38,10,60
22,3.3,34,10,54
24,3.2,33,10,54
21,3.6,37,9,63
18,3.1,32,9,63
32,4,42,10,52
17,3.4,35,10,54
25,4,42,10,60
27,3.4,35,10,50
28,3.7,38,10,69
24,4,42,9,54
18,3.7,38,9,55
21,3,31,10,55
30,3.5,36,10,55
26,4,42,9,73
28,3.9,40,10,54
16,3.6,37,10,56
27,3.9,40,10,62
24,3.5,36,10,61
18,2.6,27,9,58
24,3.8,39,9,72
20,3,31,9,80
27,3.9,40,9,63
22,3.7,38,10,54
23,3.5,36,10,73
29,3.2,33,10,83
19,3.8,39,10,79
18,3.6,37,10,62
17,3,31,9,55
21,3.5,36,10,80
20,3.2,33,9,55
32,3.9,40,9,75
30,3.7,38,10,69
26,3.7,38,10,55
20,3.1,32,10,55
27,3.9,40,10,67
24,3.8,39,10,55
23,3,31,10,67
27,3.9,40,9,55
14,3.7,38,9,62
21,3.7,38,9,54
25,3.2,33,9,55
20,4,42,9,54
20,3.2,33,9,60
22,2.8,29,10,62
29,3.8,39,9,66
28,3.8,39,10,64
24,3.9,40,10,60
25,3.9,40,9,63
17,3,31,9,76
15,3.5,36,9,55
27,3.2,33,10,54
29,4,42,9,63
26,3.5,36,10,55
33,4,42,9,54
21,3.7,38,10,76
22,3.6,37,10,55
18,3,31,10,65
23,3.7,38,9,76
26,4,42,9,54
19,3.6,37,9,63
26,3.6,37,10,83
18,3.4,35,10,71
15,4,42,10,55
29,4,42,9,55
27,2.8,29,10,58
19,3,31,9,54
23,4,42,9,69
28,4,42,10,52
29,3.5,36,10,55
26,3,31,10,73
17,3.5,36,9,71
30,3.4,35,9,55
25,4,42,10,62
21,3.5,36,10,76
26,3.6,37,9,63
23,3.6,37,9,63
16,3.3,34,9,62
32,4,42,10,52
30,3.6,37,10,56
27,3.4,35,10,63
28,4,42,9,63
22,3.6,37,9,80
26,4,42,9,63
26,3.8,39,9,63
26,3.6,37,9,69
24,3.4,35,9,62
25,3.7,38,10,54
30,3.9,40,9,54
14,2.8,29,10,59
14,2.9,30,10,65
23,3.8,39,10,61
26,3.8,39,10,69
26,3.2,33,10,79
22,2.6,27,9,79
14,3.3,34,9,69
22,3.7,38,9,54
31,3.5,36,10,58
33,3.9,40,9,68
20,3.3,34,10,73
19,3.9,40,9,53
22,3.5,36,9,63
28,3.4,35,10,54
27,3,31,9,63
24,3.3,34,10,80
27,3.6,37,9,80
22,3.8,39,9,54
18,2.9,30,10,69
28,3.4,35,10,64
23,4,42,10,59
21,3.7,38,9,59
13,3.2,33,10,57
21,3.1,32,9,79
17,4,42,10,76
22,3.8,39,10,54
23,3.1,32,9,66
26,3.1,32,9,76
26,3.4,35,9,73
29,3.8,39,9,54
25,3.9,40,10,54
34,4,42,10,63
28,3.6,37,9,63
26,3.5,36,10,69
26,3.4,35,9,57
32,3.6,37,10,64
25,3.5,36,10,52
21,3.8,39,10,63
27,3.5,36,10,65
20,3.8,39,9,75
30,3.3,34,9,58
23,3.7,38,10,79
32,3.8,39,10,63
27,3.3,34,10,55
14,3.1,32,10,59
29,4,42,9,51
25,3.7,38,9,54
26,3.6,37,10,54
26,3.5,36,9,69
15,2.5,26,10,53
29,3.4,35,9,66
32,3.7,38,10,76
24,3.5,36,9,59
33,3.5,36,9,79
33,3.9,40,9,63
27,3.9,40,9,73
20,3.3,34,10,55
27,3.7,38,9,58
28,3.6,37,10,55
21,3.6,37,10,76
15,3,31,9,62
33,4,42,10,54
28,3.2,33,10,57
27,3.8,39,9,59
27,3.4,35,9,61
23,3.5,36,10,73
26,3.9,40,10,67
25,4,42,9,76
21,3.5,36,10,63
32,3.7,38,9,74
23,3.7,38,9,72
20,2.7,28,9,55
21,2.5,26,9,60
24,3.7,38,9,76
21,3.6,37,9,66
24,3.3,34,9,80
32,3.7,38,10,76
30,3.8,39,10,63
31,4,42,10,79
32,3.7,38,9,63
21,3.5,36,9,54
25,3,31,10,71
20,3.7,38,10,67
17,3.1,32,9,72
24,2.4,25,10,55
29,3.9,40,9,60
20,3.8,39,10,55
27,4,42,10,63
26,3.8,39,9,73
22,4,42,10,73
21,3.8,39,10,79
15,3.4,35,9,55
17,3,31,9,60
25,3.5,36,10,65
23,3.9,40,9,62
23,3.9,40,10,55
22,3,31,9,72
29,3.8,39,10,73
28,3.9,40,10,55
24,3.8,39,10,50
22,2.5,26,10,64
15,3.7,38,10,73
26,3.9,40,10,69
26,4,42,9,63
21,3.4,35,10,63
16,3.7,38,9,76
28,3.9,40,9,80
21,3.5,36,9,62
29,4,42,9,54
28,3.8,39,9,63
32,3.8,39,9,66
27,3.9,40,9,54
27,3.7,38,9,79
16,3.2,33,9,80
25,4,42,9,66
33,3.7,38,9,55
19,3.3,34,9,55
14,3.6,37,9,69
27,3.9,40,9,56
21,3.7,38,10,69
28,3.7,38,9,54
19,4,42,10,54
32,4,42,10,54
19,3.7,38,9,54
14,3.3,34,9,76
26,2.9,30,9,66
26,3.9,40,9,51
25,3.6,37,9,54
23,3.9,40,10,54
31,3.8,39,10,54
22,3,31,10,54
18,3.2,33,10,63
25,3.4,35,10,63
20,3.4,35,9,62
27,4,42,9,74
20,3.9,40,10,62
30,4,42,9,69
22,2.8,29,9,55
17,2.7,28,9,62
33,3.8,39,9,55
21,3.3,34,9,55
32,3.3,34,9,63
27,4,42,10,69
21,3.5,36,10,59
27,3.7,38,9,73
33,3,31,10,55
28,3.3,34,10,76
21,3.8,39,10,54
16,2.5,26,9,53
17,3.6,37,10,55
29,3.9,40,9,63
26,3.9,40,10,66
20,3.6,37,10,69
26,3.7,38,9,54
25,3.7,38,9,69
21,3.4,35,9,55
27,3.5,36,10,72
27,3,31,10,55
29,3.7,38,9,72
18,2.9,30,9,58
30,3.1,32,9,61
18,4,42,10,54
27,3.5,36,9,76
20,3.8,39,9,53
15,3.5,36,9,55
24,3.9,40,9,69
24,3.7,38,10,80
22,3.7,38,9,66
23,3.6,37,10,76
32,3.9,40,10,69
27,3.5,36,10,54
29,3.7,38,10,69
26,3.9,40,10,72
28,3.8,39,10,51
24,2.9,30,9,63
24,3.3,34,9,55
22,3.3,34,9,63
25,3.7,38,9,73
21,3.9,40,9,57
14,3.5,36,10,69
19,3.9,40,9,54
26,3.9,40,10,55
23,3.4,35,9,69
25,4,42,10,63
21,2.8,29,10,69
24,3.8,39,10,76
24,3.6,37,9,63
14,3.2,33,9,69
27,3.9,40,9,54
26,2.9,30,10,57
26,3.7,38,9,55
27,3.1,32,10,55
21,3.5,36,10,66
27,3.7,38,9,57
21,2.8,29,9,78
24,4,42,10,73
17,3.5,36,10,55
33,4,42,9,78
26,3.8,39,9,54
22,3.6,37,9,76
21,3.6,37,9,54
28,3.9,40,9,63
19,3.6,37,9,58
26,4,42,10,62
32,4,42,9,61
27,3.7,38,9,81
22,4,42,10,83
29,3,31,10,63
19,3.2,33,10,76
17,2.6,27,9,54
17,3,31,9,59
23,3.2,33,10,57
23,3.4,35,9,73
17,3.5,36,9,51
22,3.4,35,10,51
22,3.8,39,10,57
21,3.9,40,9,70
19,3.2,33,9,56
25,4,42,10,76
23,3.5,36,9,78
25,3.6,37,9,62
21,3.6,37,9,69
29,3.9,40,10,76
33,4,42,9,54
30,3.9,40,10,68
22,2.8,29,10,54
30,4,42,10,52
30,4,42,10,54
16,3.5,36,9,76
30,3.5,36,10,63
27,2.2,23,9,80
19,2.5,26,10,79
18,3.3,34,9,54
27,3.1,32,10,54
22,3.4,35,10,62
17,4,42,10,80
26,3.8,39,10,64
24,3,31,9,54
19,3.5,36,9,71
30,4,42,9,62
26,4,42,10,55
27,3.3,34,10,63
21,3.7,38,9,69
29,3.7,38,10,54
28,3.8,39,9,51
24,4,42,10,67
28,3.6,37,10,55
29,3.7,38,10,79
30,3.6,37,9,69
28,4,42,10,68
24,3,31,9,58
15,2.9,30,9,63
19,3.2,33,10,66
27,3.5,36,9,80
25,3.4,35,9,59
24,3.6,37,9,55
24,3,31,9,63
15,3,31,10,54
27,3.9,40,9,58
19,3.5,36,9,80
27,3.8,39,9,63
16,3,31,10,57
25,3.3,34,9,80
24,4,42,10,54
25,3.8,39,10,63
23,3.9,40,9,63
28,3.5,36,9,63
19,3.2,33,10,67
24,3.9,40,10,55
24,3.4,35,10,55
32,4,42,10,72
17,3.7,38,10,54
18,2.8,29,10,76
24,3.8,39,10,80
26,3.7,38,10,70
21,3.2,33,10,71
20,3.4,35,9,57
24,3.6,37,10,80
17,3.9,40,10,60
21,3.4,35,10,68
18,3.2,33,10,62
26,3.5,36,10,79
20,3.3,34,10,69
30,3.9,40,9,54
20,3.4,35,10,55
22,4,42,9,54
21,4,42,10,59
21,3.1,32,10,55
28,3.8,39,9,55
26,3.9,40,9,55
24,4,42,9,67
21,3.8,39,10,55
26,2.7,28,10,64
20,3.3,34,9,59
25,3.8,39,9,80
14,2,21,9,64
16,2.5,26,10,62
13,3,31,9,76
26,3.5,36,10,69
23,3.7,38,9,73
15,3,31,9,58
28,3.8,39,9,63
19,3.5,36,10,65
20,3.9,40,9,67
24,3.4,35,9,69
25,3.7,38,9,75
21,2.7,28,9,80
24,3.8,39,10,57
29,3.3,34,10,55
21,3.3,34,9,55
25,3,31,10,71
32,3.8,39,9,63
29,4,42,10,70
15,3.1,32,9,69
23,3.9,40,9,63
17,2.9,30,10,64
22,3.7,38,9,52
33,3.7,38,10,66
20,3.9,40,10,63
22,4,42,9,55
23,3.6,37,10,52
23,3.8,39,9,54
26,4,42,9,55
29,4,42,9,76
28,3.7,38,9,54
22,4,42,9,56
13,3.5,36,9,68
30,3.3,34,10,63
18,2.1,22,10,55
24,3.4,35,9,69
23,3.6,37,10,54
28,3.1,32,10,51
20,3.2,33,10,73
17,4,42,9,69
24,4,42,9,54
21,3.2,33,9,55
17,3.6,37,10,66
13,2.8,29,9,69
24,3.6,37,10,59
34,3.6,37,10,60
25,3,31,9,55
26,3.5,36,9,65
28,4,42,9,56
17,3,31,9,73
31,3.7,38,10,83
32,3.6,37,9,55
22,3.2,33,10,57
15,2.7,28,10,69
29,3.8,39,9,55
19,3.6,37,10,80
16,2.5,26,10,51
23,4,42,10,63
22,3.1,32,10,80
22,3.9,40,9,55
18,3.2,33,10,69
34,4,42,9,58
25,3.5,36,10,71
16,2.8,29,9,55
20,3.6,37,9,63
20,3.5,36,9,73
25,3.8,39,9,63
16,3.8,39,9,55
27,3.8,39,10,59
21,3.7,38,10,60
23,3.8,39,10,73
27,3.8,39,9,55
29,3.2,33,10,54
33,4,42,9,54
23,3,31,10,58
26,3.7,38,9,52
14,2.7,28,9,76
24,4,42,9,73
13,2.4,25,9,71
24,3.5,36,9,57
32,3.9,40,9,58
28,3.6,37,9,55
16,3,31,9,53
27,3.4,35,9,69
33,3.8,39,9,76
20,3.9,40,9,76
24,3.5,36,10,69
29,3.6,37,9,69
17,3.5,36,9,69
29,3.8,39,10,63
13,3.1,32,9,69
25,3.6,37,9,76
25,3.4,35,10,55
14,3,31,10,59
27,3.5,36,10,57
28,3.9,40,9,55
14,3.2,33,9,71
33,4,42,10,63
28,2.8,29,9,63
21,2.6,27,10,55
17,2.3,24,9,73
15,3.5,36,10,60
19,3.2,33,10,55
17,2.8,29,10,54
26,3.5,36,10,70
20,3.8,39,9,71
24,3.8,39,10,61
32,4,42,10,80
36,3.8,39,9,76
22,3.3,34,9,63
28,3.8,39,10,70
25,4,42,10,52
33,3.9,40,9,63
19,2.7,28,10,59
15,3.2,33,10,52
21,2.9,30,9,76
23,3.3,34,9,71
21,3.8,39,10,61
23,3.7,38,9,79
21,3.1,32,9,56
23,3.3,34,9,55
29,4,42,10,54
15,3.8,39,10,73
24,4,42,9,80
21,3.4,35,9,65
20,3.9,40,10,80
24,3.4,35,9,63
20,3.5,36,9,76
23,3.9,40,10,54
34,4,42,9,63
29,3.9,40,10,73
29,3.6,37,9,70
19,3.4,35,10,55
24,4,42,10,63
17,3.3,34,9,62
23,3.6,37,9,63
33,3.7,38,10,68
22,2.9,30,10,77
26,4,42,10,54
17,2.3,24,9,72
26,4,42,10,55
33,3.7,38,9,63
17,3,31,9,59
25,3.1,32,10,55
19,3.3,34,9,73
34,4,42,10,64
26,4,42,9,58
31,3.6,37,10,63
24,4,42,10,56
27,3.3,34,9,63
27,3.7,38,9,58
19,3.2,33,9,57
23,3.2,33,10,80
16,3.5,36,9,59
32,4,42,9,58
21,2.9,30,10,63
25,3.8,39,9,68
21,3,31,10,51
30,3.8,39,9,58
29,2.8,29,9,79
20,3.6,37,10,76
31,4,42,9,55
20,3.4,35,10,62
28,3.3,34,10,63
30,3.8,39,9,73
19,3.7,38,9,73
34,3.4,35,10,63
25,3.8,39,10,69
33,4,42,10,66
34,4,42,9,54
24,3.7,38,9,80
21,2.5,26,10,59
19,3.3,34,9,55
23,3.9,40,9,73
18,2.3,24,10,69
27,3.7,38,10,55
23,3.8,39,9,65
26,4,42,10,71
23,3.9,40,10,73
21,3.3,34,9,60
27,3.4,35,10,73
22,4,42,10,76
27,3.7,38,10,76
25,3.3,34,10,57
23,3.8,39,10,76
17,3.6,37,9,63
19,3.3,34,9,80
15,3.8,39,10,73
25,4,42,9,59
26,3.9,40,9,69
13,3,31,10,69
18,2.8,29,10,63
28,3.2,33,9,71
19,2.9,30,9,76
26,3.8,39,10,70
24,3.3,34,9,54
24,3.5,36,10,63
30,4,42,9,55
22,3.9,40,10,76
27,3.6,37,9,58
21,3.7,38,9,63
22,3.7,38,9,64
24,3.3,34,9,66
29,3.8,39,9,58
26,3.9,40,9,83
29,3.9,40,9,63
26,3.4,35,9,56
21,3.5,36,10,55
23,3.6,37,9,79
22,3.8,39,9,58
20,3.1,32,10,55
20,3.5,36,9,66
24,3,31,10,55
29,4,42,10,51
26,2.7,28,9,59
18,3.5,36,10,55
21,3.8,39,9,73
29,4,42,9,62
23,3.7,38,9,78
22,3.4,35,9,62
24,4,42,10,69
24,3.9,40,9,68
24,3.9,40,10,69
22,3.5,36,9,62
23,3.7,38,9,63
27,3.8,39,10,69
26,2.8,29,9,77
30,4,42,10,70
14,3.8,39,10,65
25,3.9,40,9,69
22,3.6,37,9,68
26,3.2,33,10,69
23,3.9,40,9,63
24,3.7,38,9,55
14,3.5,36,9,52
35,3.9,40,10,63
28,3.9,40,10,54
19,2.7,28,10,62
33,4,42,9,63
33,4,42,10,80
18,3.8,39,10,57
19,3.7,38,10,54
22,3.9,40,10,55
23,3.6,37,10,55
27,3.6,37,10,55
20,3.6,37,9,54
26,3.7,38,10,78
22,2.7,28,9,65
29,4,42,9,76
17,3.4,35,9,62
19,3.8,39,9,65
17,3.3,34,10,63
21,2.7,28,9,80
15,3.4,35,9,71
22,4,42,10,69
23,3.3,34,10,63
26,2.8,29,10,65
22,3.6,37,9,55
24,3.5,36,9,76
28,4,42,9,65
15,2,21,9,76
19,3.2,33,10,55
21,3.8,39,9,80
29,3.8,39,10,63
27,3.9,40,10,55
20,3.1,32,10,80
30,4,42,9,63
26,3.6,37,10,54
24,3.6,37,10,55
14,2.5,26,9,59
22,3.8,39,10,63
21,3.9,40,9,63
19,3.2,33,10,76
23,3.3,34,10,54
25,2.8,29,10,58
21,2.1,22,10,69
19,3.3,34,9,69
15,3,31,9,73
17,2.9,30,10,62
20,3.1,32,9,76
21,3.8,39,9,62
30,4,42,10,51
15,3.3,34,9,62
26,4,42,10,60
19,3.1,32,10,62
18,3.3,34,10,64
25,3.9,40,9,65
19,3.4,35,9,55
27,3.6,37,10,64
28,3.9,40,10,64
24,3.1,32,9,76
25,3.5,36,10,54
16,2.8,29,10,63
22,3.8,39,10,57
22,3.3,34,10,63
27,3.3,34,10,79
19,2.8,29,10,54
22,4,42,10,76
28,3.8,39,9,63
30,3.3,34,10,55
29,4,42,9,80
25,3.2,33,9,73
26,3.8,39,10,79
15,3.2,33,10,59
21,3.5,36,10,57
25,3.8,39,9,55
19,2.3,24,9,76
33,3.8,39,10,69
28,4,42,10,76
21,3.7,38,9,62
15,3.2,33,9,62
23,3.2,33,10,64
25,4,42,9,76
35,3.6,37,10,63
16,3.1,32,9,64
22,3.7,38,10,76
33,4,42,10,61
27,3.8,39,10,52
35,4,42,10,63
21,3.4,35,9,73
20,3.6,37,10,55
27,3.4,35,10,55
28,2.8,29,9,58
21,3.4,35,10,71
17,2.7,28,10,80
36,4,42,9,78
25,3.8,39,9,81
17,3,31,9,55
24,3.9,40,10,55
29,3.5,36,10,57
24,3.4,35,9,62
26,3.7,38,10,62
14,3.3,34,9,76
23,3.6,37,9,55
23,3.7,38,9,67
17,2.8,29,10,80
20,3.3,34,9,76
21,3.5,36,9,76
26,4,42,10,76
21,3.4,35,9,63
27,3.4,35,10,69
28,3.8,39,10,55
21,3.7,38,9,51
25,3.9,40,9,56
19,3.6,37,10,55
18,3.3,34,9,55
25,2.9,30,10,55
22,3.8,39,9,76
23,3.2,33,10,55
20,3.9,40,9,62
29,4,42,9,63
28,3.9,40,10,80
21,3.4,35,10,55
20,3,31,10,69
28,3.5,36,10,55
26,2.7,28,9,79
28,3.9,40,10,73
16,3.5,36,9,52
26,3.4,35,10,69
24,3.5,36,10,80
18,3.9,40,9,76
28,3.8,39,9,58
21,3.5,36,10,80
36,4,42,10,78
25,3.7,38,9,57
33,4,42,9,63
25,3.1,32,10,54
25,3.5,36,10,54
21,3.7,38,9,63
19,2.6,27,10,63
17,3.8,39,9,65
24,3.6,37,9,68
23,3.7,38,9,63
31,3.9,40,9,63
23,2.7,28,9,71
30,3.7,38,10,54
20,3.2,33,9,60
17,2.6,27,10,55
20,3.6,37,9,69
29,4,42,10,57
27,3.4,35,10,79
31,3.7,38,10,58
22,3.5,36,10,55
20,3.4,35,9,80
25,3.5,36,9,58
29,3.3,34,10,78
28,3.5,36,9,54
21,3.3,34,9,73
22,3.2,33,9,79
19,3.2,33,10,55
25,3.8,39,9,80
21,3.4,35,10,69
23,3.8,39,9,55
27,3.4,35,9,63
27,3.7,38,9,58
18,2.5,26,10,79
20,4,42,9,56
19,3.7,38,9,60
24,3.8,39,10,63
27,2.9,30,9,54
25,3.7,38,9,69
28,3.4,35,10,63
23,3.5,36,9,55
30,4,42,9,63
16,3,31,9,62
20,3.7,38,10,69
26,3.8,39,9,72
16,3.3,34,10,60
29,3,31,10,54
24,2.6,27,10,70
19,3.9,40,9,67
32,3.8,39,10,54
17,3.2,33,10,55
22,3.6,37,10,79
15,3.2,33,10,76
22,3.4,35,10,55
15,2.3,24,10,54
20,3.3,34,10,75
29,3.5,36,9,63
24,3.8,39,10,50
23,3.8,39,9,63
18,3.6,37,10,80
21,2.5,26,9,68
18,3.2,33,9,50
19,3.1,32,10,55
18,3.7,38,10,80
29,3.5,36,10,55
23,3.7,38,9,55
22,3.4,35,10,76
26,3.3,34,9,55
31,3.2,33,10,63
21,3.1,32,9,63
29,4,42,9,68
30,3.9,40,9,80
27,3.8,39,10,54
30,4,42,9,54
28,3.9,40,9,68
27,3.7,38,9,63
35,4,42,9,54
20,3.5,36,9,56
20,3.4,35,10,62
30,3.9,40,9,54
35,3.7,38,10,69
26,3.8,39,10,69
17,3.7,38,9,76
16,2.7,28,9,66
26,3.7,38,10,55
25,4,42,9,63
17,2.1,22,10,71
16,3.3,34,9,76
24,3.7,38,9,62
27,4,42,9,63
24,3.6,37,10,79
23,3.3,34,10,54
18,3.9,40,10,55
22,3.6,37,10,61
21,2.9,30,9,80
16,3.5,36,9,69
20,3.6,37,10,55
21,3.4,35,9,63
25,3.3,34,10,67
24,4,42,9,58
27,3.7,38,9,71
30,4,42,10,62
27,3.1,32,10,69
19,3.4,35,10,58
21,3.6,37,9,59
27,3.4,35,10,56
20,3.6,37,9,63
25,3.7,38,10,79
28,4,42,9,65
23,3.1,32,9,52
29,3,31,9,51
26,3.5,36,10,80
31,3.3,34,10,57
26,3.9,40,9,71
24,3.8,39,9,54
22,3.3,34,9,55
15,3.2,33,9,57
17,3.1,32,9,62
21,3.7,38,10,69
28,3.3,34,10,55
33,3.4,35,9,55
22,4,42,9,61
17,3,31,10,69
21,2.6,27,9,53
27,3.8,39,10,54
28,3.8,39,10,57
21,3.2,33,10,63
22,3.3,34,10,54
25,3.8,39,9,73
22,4,42,9,69
26,3.1,32,10,64
24,3.8,39,10,50
28,3,31,10,63
22,4,42,10,54
26,3.8,39,10,54
23,4,42,10,70
29,3.7,38,9,75
25,3.7,38,10,66
19,3.7,38,10,62
27,3.8,39,10,55
20,2.6,27,10,54
28,3.3,34,10,54
32,3.9,40,9,54
16,3.6,37,9,76
21,3.2,33,9,58
13,3.4,35,10,76
29,3.8,39,9,63
22,4,42,10,51
21,3.3,34,10,73
25,3.7,38,10,69
23,3.6,37,9,55
25,3.1,32,10,54
19,2.6,27,10,63
32,3.7,38,10,54
32,3.8,39,9,58
25,3.8,39,10,54
35,4,42,10,54
22,3.4,35,10,54
24,3.3,34,10,73
22,3.1,32,10,63
19,3.2,33,9,62
20,3.5,36,10,80
19,3.7,38,10,79
16,3.7,38,9,63
25,3.4,35,9,57
17,3.4,35,9,70
17,3.4,35,10,63
27,4,42,9,78
17,3.6,37,9,79
25,4,42,9,52
24,4,42,10,69
19,3.5,36,10,55
29,3.9,40,9,54
20,4,42,10,54
28,3.8,39,10,73
14,2.6,27,10,60
18,3.5,36,10,79
32,4,42,9,63
23,3.3,34,10,57
27,3.7,38,10,62
25,3.7,38,9,63
25,3.2,33,9,63
24,3.1,32,9,58
20,3.8,39,9,62
19,3.2,33,9,73
35,4,42,9,58
15,2.4,25,9,73
24,3.5,36,10,63
13,3.3,34,9,83
17,2.5,26,9,69
19,3.6,37,9,62
25,3.6,37,9,79
21,3.8,39,10,80
24,3.6,37,10,69
28,3.4,35,9,63
21,3.5,36,9,74
16,3.8,39,9,54
14,3,31,9,66
30,4,42,10,71
29,3.7,38,9,55
28,3.8,39,9,59
24,3.7,38,10,73
15,2.9,30,9,59
21,3.6,37,10,56
21,3.3,34,9,62
25,3.4,35,9,54
23,4,42,10,54
27,3.8,39,9,63
19,2.2,23,9,55
28,3.4,35,10,66
32,4,42,10,70
19,3.6,37,10,69
29,4,42,9,66
20,2.9,30,10,71
29,3.9,40,9,63
16,3.1,32,9,57
27,3.5,36,10,60
13,2.1,22,10,73
20,3.8,39,9,69
17,3.3,34,10,69
33,3.8,39,10,54
18,3.6,37,10,64
18,3.5,36,9,54
21,3.3,34,9,52
21,3.2,33,9,54
15,3.4,35,9,54
19,3.8,39,10,54
18,3,31,9,54
31,3.9,40,9,57
22,4,42,9,59
14,3.4,35,10,76
20,3.5,36,9,52
15,3.8,39,9,55
22,3.5,36,10,63
19,4,42,10,80
17,3,31,10,80
20,3.5,36,9,63
20,2.8,29,9,79
17,3.6,37,9,54
17,3.2,33,9,63
21,3.2,33,9,57
17,3.2,33,10,55
29,4,42,10,69
21,4,42,9,62
26,3.7,38,10,62
21,3.1,32,10,54
22,3.7,38,9,63
